# #pts: 33349; ranges: 66,71
28622,26,64
28623,4,60
28624,1,59
28625,2,59
28626,0,56
28627,4,60
28628,3,59
28629,4,60
28630,13,62
28631,0,51
28632,0,55
28633,7,60
28634,0,55
28635,1,57
28636,2,60
28637,0,58
28638,2,58
28639,1,59
28640,50,68
28641,11,61
28642,0,56
28643,0,55
28644,12,62
28645,5,59
28646,4,60
28647,12,62
28648,0,55
28649,0,54
28650,0,58
28651,11,60
28652,0,57
28653,2,59
28654,7,59
28655,0,58
28656,0,48
28657,5,60
28658,1,59
28659,0,51
28660,0,51
28661,1,58
28662,0,56
28663,1,57
28664,20,63
28665,22,62
28666,16,63
28667,38,66
28668,0,54
28669,0,52
28670,1,58
28671,2,54
28672,19,63
28673,26,64
28674,0,49
28675,0,56
28676,4,59
28677,9,61
28678,38,66
28679,0,56
28680,0,56
28681,47,68
28682,0,57
28683,2,58
28684,0,52
28685,32,65
28686,4,59
28687,22,64
28688,1,58
28689,0,53
28690,26,64
28691,0,57
28692,1,59
28693,8,60
28694,28,64
28695,0,57
28696,17,63
28697,2,59
28698,0,45
28699,0,58
28700,13,62
28701,52,68
28702,0,56
28703,8,60
28704,3,59
28705,18,63
28706,44,66
28707,2,59
28708,0,58
28709,21,63
28710,0,55
28711,0,56
28712,0,57
28713,2,60
28714,0,57
28715,10,61
28716,0,58
28717,1,56
28718,1,56
28719,23,64
28720,12,60
28721,9,59
28722,20,63
28723,2,58
28724,1,57
28725,0,58
28726,3,59
28727,0,59
28728,0,56
28729,2,60
28730,2,57
28731,6,58
28732,0,57
28733,0,58
28734,0,56
28735,0,58
28736,8,60
28737,1,57
28738,1,58
28739,2,59
28740,29,65
28741,17,62
28742,22,63
28743,0,57
28744,7,61
28745,4,60
28746,2,58
28747,2,58
28748,0,56
28749,10,61
28750,0,56
28751,0,57
28752,0,59
28753,2,54
28754,0,54
28755,0,57
28756,35,66
28757,0,56
28758,0,49
28759,2,59
28760,20,64
28761,7,59
28762,0,56
28763,7,54
28764,38,66
28765,6,60
28766,18,62
28767,7,60
28768,2,58
28769,22,64
28770,13,61
28771,2,59
28772,0,56
28773,0,58
28774,1,59
28775,10,61
28776,17,62
28777,23,64
28778,1,58
28779,13,62
28780,0,58
28781,31,65
28782,0,56
28783,7,59
28784,1,58
28785,43,67
28786,0,49
28787,1,56
28788,2,59
28789,5,60
28790,2,60
28791,12,62
28792,39,66
28793,0,54
28794,0,56
28795,3,59
28796,1,55
28797,19,62
28798,1,56
28799,0,57
28800,2,59
28801,4,60
28802,1,58
28803,45,67
28804,0,54
28805,43,67
28806,0,57
28807,4,57
28808,2,57
28809,0,51
28810,6,59
28811,0,49
28812,19,62
28813,22,63
28814,30,65
28815,12,62
28816,40,66
28817,4,59
28818,1,56
28819,36,66
28820,0,49
28821,10,61
28822,1,58
28823,3,59
28824,24,64
28825,1,58
28826,4,58
28827,31,65
28828,28,64
28829,3,58
28830,3,58
28831,18,62
28832,7,60
28833,16,62
28834,1,56
28835,1,58
28836,0,57
28837,2,59
28838,0,54
28839,1,58
28840,1,54
28841,30,65
28842,4,60
28843,22,63
28844,22,64
28845,1,58
28846,1,58
28847,19,63
28848,1,58
28849,0,52
28850,5,61
28851,8,60
28852,0,54
28853,17,63
28854,1,57
28855,0,58
28856,11,61
28857,2,59
28858,0,58
28859,3,59
28860,4,59
28861,0,58
28862,0,58
28863,3,59
28864,14,62
28865,0,55
28866,2,58
28867,0,54
28868,1,56
28869,1,59
28870,0,51
28871,10,62
28872,33,65
28873,0,58
28874,8,61
28875,44,67
28876,0,57
28877,0,49
28878,0,47
28879,0,57
28880,5,59
28881,1,58
28882,0,57
28883,16,63
28884,33,65
28885,2,59
28886,4,56
28887,13,62
28888,5,59
28889,0,57
28890,1,60
28891,21,63
28892,0,56
28893,1,58
28894,13,62
28895,4,59
28896,15,58
28897,0,54
28898,32,65
28899,0,59
28900,0,56
28901,1,57
28902,10,60
28903,14,62
28904,0,52
28905,6,60
28906,0,58
28907,1,59
28908,0,44
28909,32,66
28910,2,58
28911,4,58
28912,0,57
28913,3,60
28914,0,55
28915,11,62
28916,19,62
28917,3,59
28918,29,65
28919,14,61
28920,0,50
28921,25,64
28922,1,52
28923,20,63
28924,26,64
28925,40,67
28926,1,59
28927,0,58
28928,1,55
28929,9,60
28930,1,57
28931,24,64
28932,27,64
28933,12,62
28934,1,58
28935,15,62
28936,2,56
28937,26,63
28938,0,55
28939,0,58
28940,1,52
28941,3,59
28942,0,56
28943,24,62
28944,3,59
28945,1,58
28946,2,59
28947,0,58
28948,1,57
28949,20,63
28950,0,58
28951,1,58
28952,2,58
28953,0,57
28954,21,64
28955,3,59
28956,0,52
28957,2,60
28958,26,64
28959,24,64
28960,0,57
28961,36,65
28962,22,64
28963,54,66
28964,1,53
28965,13,61
28966,15,62
28967,0,50
28968,0,58
28969,4,61
28970,3,58
28971,0,53
28972,0,59
28973,0,57
28974,7,60
28975,1,56
28976,8,60
28977,20,63
28978,16,62
28979,3,59
28980,16,62
28981,0,56
28982,0,58
28983,20,62
28984,0,53
28985,2,60
28986,0,56
28987,4,57
28988,1,57
28989,0,57
28990,0,58
28991,0,54
28992,15,61
28993,2,60
28994,20,63
28995,0,58
28996,4,60
28997,24,63
28998,1,53
28999,0,57
29000,0,57
29001,0,58
29002,37,65
29003,3,59
29004,0,50
29005,26,64
29006,1,58
29007,39,67
29008,6,60
29009,0,49
29010,2,59
29011,3,58
29012,0,58
29013,2,59
29014,4,58
29015,0,57
29016,0,57
29017,22,63
29018,2,59
29019,0,58
29020,0,51
29021,23,64
29022,0,55
29023,0,58
29024,5,58
29025,2,59
29026,15,61
29027,1,55
29028,9,61
29029,3,59
29030,28,64
29031,3,59
29032,16,63
29033,7,61
29034,10,61
29035,7,58
29036,4,58
29037,0,59
29038,0,55
29039,2,58
29040,0,58
29041,0,58
29042,1,59
29043,0,57
29044,0,57
29045,2,58
29046,1,58
29047,6,61
29048,0,58
29049,9,61
29050,0,56
29051,42,67
29052,28,64
29053,21,63
29054,13,62
29055,0,57
29056,1,56
29057,0,56
29058,10,61
29059,1,57
29060,6,60
29061,49,68
29062,0,58
29063,5,59
29064,13,61
29065,1,58
29066,0,56
29067,19,62
29068,0,56
29069,19,62
29070,2,58
29071,20,63
29072,0,56
29073,13,61
29074,27,63
29075,1,58
29076,0,56
29077,44,67
29078,11,61
29079,28,64
29080,26,64
29081,17,63
29082,39,65
29083,2,55
29084,18,62
29085,3,59
29086,6,61
29087,2,58
29088,24,64
29089,3,59
29090,9,60
29091,23,64
29092,0,58
29093,0,56
29094,2,59
29095,0,52
29096,1,55
29097,3,59
29098,19,63
29099,0,57
29100,13,61
29101,10,61
29102,28,65
29103,12,62
29104,0,53
29105,23,63
29106,2,59
29107,12,60
29108,0,57
29109,8,57
29110,0,54
29111,0,55
29112,0,53
29113,1,59
29114,25,64
29115,1,57
29116,4,60
29117,0,50
29118,0,57
29119,12,61
29120,36,66
29121,1,57
29122,52,68
29123,4,60
29124,0,52
29125,6,60
29126,0,56
29127,0,57
29128,0,58
29129,0,53
29130,31,65
29131,0,46
29132,1,59
29133,9,61
29134,7,59
29135,3,59
29136,4,58
29137,0,58
29138,0,58
29139,0,56
29140,34,66
29141,0,50
29142,18,62
29143,1,57
29144,11,61
29145,16,61
29146,8,61
29147,19,62
29148,0,50
29149,4,59
29150,0,54
29151,1,58
29152,3,60
29153,31,65
29154,3,59
29155,11,61
29156,4,60
29157,0,57
29158,5,60
29159,3,60
29160,35,65
29161,0,56
29162,2,56
29163,0,46
29164,25,64
29165,32,64
29166,4,58
29167,12,59
29168,0,57
29169,21,63
29170,6,59
29171,21,64
29172,28,64
29173,37,66
29174,23,64
29175,1,57
29176,0,57
29177,12,61
29178,16,62
29179,5,58
29180,26,65
29181,0,58
29182,32,64
29183,5,60
29184,4,60
29185,5,60
29186,53,69
29187,3,59
29188,1,59
29189,21,63
29190,12,62
29191,1,54
29192,39,66
29193,34,65
29194,51,67
29195,6,61
29196,5,60
29197,0,58
29198,24,64
29199,28,64
29200,7,60
29201,16,62
29202,38,67
29203,0,52
29204,6,60
29205,1,57
29206,17,63
29207,16,62
29208,16,62
29209,1,59
29210,17,62
29211,1,56
29212,13,62
29213,0,58
29214,23,64
29215,14,62
29216,38,66
29217,0,56
29218,27,64
29219,0,56
29220,24,64
29221,13,61
29222,1,50
29223,0,56
29224,46,67
29225,13,61
29226,0,53
29227,1,58
29228,8,61
29229,0,58
29230,0,56
29231,4,58
29232,8,61
29233,0,55
29234,2,59
29235,0,58
29236,31,64
29237,0,56
29238,2,58
29239,43,67
29240,0,58
29241,7,61
29242,14,62
29243,4,59
29244,0,58
29245,3,57
29246,13,61
29247,26,64
29248,28,65
29249,10,61
29250,1,56
29251,38,66
29252,48,67
29253,1,54
29254,0,52
29255,0,56
29256,2,59
29257,11,61
29258,0,56
29259,6,60
29260,0,53
29261,1,59
29262,4,59
29263,0,47
29264,14,61
29265,2,56
29266,4,60
29267,1,60
29268,2,58
29269,1,58
29270,13,60
29271,3,59
29272,4,60
29273,0,57
29274,0,57
29275,11,61
29276,3,58
29277,1,58
29278,11,62
29279,1,59
29280,0,55
29281,14,61
29282,3,59
29283,0,47
29284,0,57
29285,46,68
29286,2,59
29287,9,61
29288,0,57
29289,1,57
29290,0,57
29291,4,54
29292,0,58
29293,0,57
29294,26,64
29295,1,58
29296,11,61
29297,1,58
29298,12,62
29299,0,56
29300,0,55
29301,9,61
29302,0,53
29303,0,57
29304,0,58
29305,3,60
29306,0,54
29307,0,58
29308,1,59
29309,4,59
29310,0,56
29311,0,58
29312,0,58
29313,29,64
29314,0,51
29315,25,65
29316,0,55
29317,0,55
29318,0,58
29319,39,67
29320,0,56
29321,16,62
29322,13,62
29323,8,61
29324,4,56
29325,1,57
29326,2,53
29327,0,58
29328,6,60
29329,0,49
29330,0,57
29331,0,58
29332,39,66
29333,28,65
29334,5,59
29335,6,61
29336,1,58
29337,1,57
29338,42,67
29339,0,56
29340,0,53
29341,1,58
29342,5,61
29343,0,57
29344,32,65
29345,0,58
29346,11,61
29347,17,62
29348,9,61
29349,1,59
29350,0,57
29351,5,59
29352,1,59
29353,3,60
29354,15,61
29355,15,62
29356,1,51
29357,5,59
29358,19,62
29359,4,60
29360,5,61
29361,6,60
29362,1,52
29363,3,60
29364,16,62
29365,12,61
29366,7,61
29367,9,61
29368,1,56
29369,23,64
29370,10,59
29371,4,59
29372,2,60
29373,12,61
29374,1,59
29375,17,62
29376,17,63
29377,5,59
29378,17,63
29379,0,49
29380,6,59
29381,3,59
29382,8,61
29383,1,59
29384,28,65
29385,3,60
29386,2,60
29387,23,64
29388,11,61
29389,1,56
29390,0,51
29391,0,54
29392,0,47
29393,30,65
29394,6,61
29395,4,61
29396,11,61
29397,22,63
29398,0,53
29399,1,56
29400,0,50
29401,0,56
29402,1,59
29403,45,67
29404,0,58
29405,7,61
29406,34,66
29407,26,63
29408,9,59
29409,35,66
29410,0,55
29411,2,58
29412,2,59
29413,31,65
29414,12,61
29415,10,60
29416,0,58
29417,15,62
29418,2,57
29419,3,58
29420,1,56
29421,0,53
29422,4,60
29423,6,61
29424,13,61
29425,1,57
29426,4,60
29427,36,66
29428,0,56
29429,16,61
29430,3,61
29431,5,58
29432,11,60
29433,4,60
29434,42,66
29435,0,56
29436,0,57
29437,2,59
29438,20,62
29439,1,59
29440,0,54
29441,33,65
29442,0,54
29443,1,58
29444,1,59
29445,14,61
29446,1,55
29447,42,67
29448,1,57
29449,3,61
29450,1,58
29451,49,68
29452,14,62
29453,3,60
29454,1,47
29455,6,59
29456,5,57
29457,31,65
29458,21,63
29459,0,50
29460,2,59
29461,0,57
29462,0,56
29463,0,56
29464,34,65
29465,12,61
29466,0,56
29467,22,64
29468,19,63
29469,22,59
29470,3,58
29471,3,60
29472,3,59
29473,0,56
29474,4,59
29475,0,58
29476,20,63
29477,14,62
29478,20,63
29479,10,60
29480,0,59
29481,1,60
29482,17,63
29483,1,59
29484,0,57
29485,2,58
29486,0,56
29487,17,63
29488,0,57
29489,0,58
29490,3,59
29491,14,62
29492,0,57
29493,1,58
29494,5,53
29495,1,59
29496,0,58
29497,0,52
29498,2,58
29499,16,62
29500,33,66
29501,1,58
29502,0,57
29503,5,60
29504,12,61
29505,1,57
29506,0,58
29507,4,57
29508,4,59
29509,10,60
29510,2,58
29511,0,57
29512,7,61
29513,1,56
29514,43,67
29515,1,57
29516,35,66
29517,0,47
29518,19,61
29519,39,66
29520,4,60
29521,0,54
29522,0,51
29523,3,58
29524,2,57
29525,15,62
29526,16,62
29527,2,57
29528,1,54
29529,1,58
29530,25,64
29531,5,60
29532,17,63
29533,45,67
29534,12,62
29535,0,47
29536,41,67
29537,0,57
29538,0,49
29539,1,58
29540,53,68
29541,0,56
29542,1,59
29543,1,57
29544,2,57
29545,1,56
29546,8,60
29547,27,64
29548,10,61
29549,3,58
29550,0,55
29551,0,56
29552,31,65
29553,0,56
29554,0,44
29555,3,60
29556,0,56
29557,1,57
29558,0,56
29559,0,58
29560,4,59
29561,1,58
29562,14,62
29563,1,57
29564,0,55
29565,3,58
29566,30,64
29567,1,58
29568,0,58
29569,5,61
29570,0,55
29571,0,56
29572,2,59
29573,1,59
29574,1,55
29575,4,57
29576,18,63
29577,1,58
29578,23,63
29579,17,62
29580,0,53
29581,4,57
29582,4,60
29583,10,61
29584,1,59
29585,4,54
29586,0,57
29587,3,60
29588,28,65
29589,0,51
29590,19,63
29591,0,51
29592,0,54
29593,1,56
29594,0,58
29595,0,55
29596,4,60
29597,2,53
29598,1,59
29599,6,59
29600,26,64
29601,16,62
29602,11,60
29603,23,63
29604,38,66
29605,11,58
29606,0,53
29607,2,58
29608,15,61
29609,1,58
29610,18,62
29611,0,58
29612,27,64
29613,20,63
29614,1,54
29615,38,67
29616,3,60
29617,1,59
29618,1,56
29619,0,53
29620,20,63
29621,9,61
29622,0,56
29623,0,53
29624,17,62
29625,49,68
29626,16,62
29627,0,50
29628,0,58
29629,0,58
29630,0,57
29631,9,60
29632,9,59
29633,27,65
29634,1,57
29635,10,61
29636,2,60
29637,13,62
29638,42,67
29639,11,60
29640,1,57
29641,0,55
29642,0,53
29643,7,60
29644,0,51
29645,7,61
29646,0,58
29647,6,59
29648,0,57
29649,6,61
29650,0,45
29651,2,60
29652,39,67
29653,0,55
29654,16,62
29655,7,61
29656,0,56
29657,35,66
29658,7,62
29659,0,52
29660,2,60
29661,2,58
29662,18,63
29663,1,46
29664,0,57
29665,0,57
29666,16,61
29667,25,64
29668,14,61
29669,2,58
29670,40,67
29671,0,58
29672,15,62
29673,29,65
29674,12,61
29675,1,59
29676,4,59
29677,16,63
29678,5,60
29679,0,57
29680,38,66
29681,19,63
29682,2,58
29683,0,58
29684,24,64
29685,35,66
29686,0,54
29687,17,62
29688,2,59
29689,1,58
29690,0,56
29691,6,61
29692,23,64
29693,0,56
29694,0,57
29695,19,63
29696,14,61
29697,9,61
29698,0,56
29699,1,58
29700,11,61
29701,0,56
29702,1,58
29703,0,56
29704,1,58
29705,12,62
29706,5,51
29707,1,59
29708,1,54
29709,11,61
29710,0,54
29711,31,65
29712,11,59
29713,29,65
29714,2,54
29715,1,59
29716,0,57
29717,0,49
29718,2,59
29719,6,59
29720,1,57
29721,16,60
29722,0,58
29723,35,65
29724,12,61
29725,12,61
29726,15,61
29727,9,61
29728,34,66
29729,0,57
29730,2,59
29731,18,63
29732,1,52
29733,0,52
29734,3,60
29735,4,59
29736,0,57
29737,0,58
29738,0,57
29739,3,58
29740,13,61
29741,13,62
29742,6,61
29743,3,57
29744,0,53
29745,0,56
29746,1,58
29747,8,61
29748,2,58
29749,4,55
29750,11,60
29751,2,57
29752,2,58
29753,0,57
29754,30,66
29755,2,59
29756,0,55
29757,1,58
29758,1,58
29759,0,55
29760,0,55
29761,3,58
29762,3,60
29763,9,61
29764,11,60
29765,0,56
29766,10,61
29767,14,62
29768,0,58
29769,2,60
29770,0,54
29771,8,61
29772,0,54
29773,4,58
29774,0,42
29775,0,49
29776,0,47
29777,26,63
29778,10,61
29779,0,55
29780,0,58
29781,8,61
29782,4,58
29783,0,51
29784,11,61
29785,0,56
29786,0,58
29787,1,57
29788,0,56
29789,0,56
29790,0,52
29791,0,55
29793,25,64
29794,5,61
29795,0,56
29796,7,58
29797,36,66
29798,6,60
29799,1,53
29800,0,57
29801,0,56
29802,7,61
29803,0,53
29804,5,60
29805,28,64
29806,3,51
29807,4,59
29808,3,60
29809,0,59
29810,28,64
29811,15,60
29812,8,61
29813,24,64
29814,8,61
29815,0,58
29816,16,61
29817,6,60
29818,42,67
29819,0,58
29820,0,54
29821,1,59
29822,43,66
29823,13,61
29824,2,59
29825,22,64
29826,0,58
29827,4,59
29828,3,59
29829,1,58
29830,6,60
29831,0,56
29832,1,59
29833,6,59
29834,0,56
29835,0,57
29836,12,62
29837,12,61
29838,0,57
29839,0,58
29840,4,59
29841,22,64
29842,3,59
29843,0,58
29844,0,56
29845,2,58
29846,0,54
29847,2,58
29848,1,57
29849,0,50
29850,13,62
29851,9,61
29852,0,56
29853,6,59
29854,0,58
29855,21,63
29856,24,64
29857,0,56
29858,0,54
29859,2,57
29860,17,62
29861,0,58
29862,26,63
29863,2,60
29864,18,62
29865,9,61
29866,0,52
29867,0,57
29868,2,57
29869,34,65
29870,9,59
29871,0,58
29872,1,57
29873,4,60
29874,21,64
29875,6,61
29876,0,56
29877,0,53
29878,0,57
29879,1,58
29880,12,60
29881,32,65
29882,36,66
29883,35,66
29884,8,61
29885,0,47
29886,9,62
29887,1,58
29888,0,53
29889,10,61
29890,0,52
29891,26,64
29892,0,56
29893,0,57
29894,9,61
29895,4,58
29896,30,65
29897,8,60
29898,0,57
29899,4,59
29900,18,63
29901,0,53
29902,0,57
29903,33,65
29904,2,59
29905,27,64
29906,1,59
29907,49,68
29908,33,66
29909,0,58
29910,0,58
29911,1,57
29912,0,52
29913,2,58
29914,25,64
29915,0,58
29916,0,54
29917,44,67
29918,36,66
29919,0,57
29920,21,64
29921,11,62
29922,0,56
29923,0,58
29924,10,61
29925,0,56
29926,3,59
29927,0,52
29928,1,57
29929,2,60
29930,1,54
29931,2,59
29932,1,53
29933,23,63
29934,11,60
29935,0,57
29936,0,58
29937,0,55
29938,14,62
29939,1,54
29940,40,67
29941,0,50
29942,13,61
29943,3,60
29944,23,64
29945,3,59
29946,0,58
29947,2,58
29948,0,52
29949,38,66
29950,4,59
29951,7,61
29952,16,63
29953,27,64
29954,6,60
29955,9,60
29956,6,60
29957,8,60
29958,0,56
29959,1,59
29960,5,60
29961,24,62
29962,2,57
29963,27,64
29964,0,56
29965,0,57
29966,0,58
29967,5,60
29968,2,56
29969,1,58
29970,4,60
29971,0,56
29972,0,58
29973,9,60
29974,1,57
29975,31,64
29976,1,59
29977,5,61
29978,38,66
29979,1,57
29980,0,51
29981,13,62
29982,0,59
29983,19,63
29984,12,61
29985,8,60
29986,3,57
29987,45,67
29988,16,62
29989,19,63
29990,7,60
29991,5,59
29992,0,57
29993,3,58
29994,0,57
29995,0,57
29996,11,61
29997,3,59
29998,0,54
29999,10,61
30000,6,60
30001,5,59
30002,0,57
30003,20,63
30004,1,57
30005,0,58
30006,0,55
30007,8,60
30008,1,58
30009,3,58
30010,26,63
30011,0,54
30012,3,57
30013,0,56
30014,11,61
30015,0,50
30016,22,63
30017,7,59
30018,0,49
30019,15,61
30020,40,67
30021,17,62
30022,40,67
30023,1,58
30024,0,56
30025,3,52
30026,32,65
30027,39,66
30029,2,60
30030,25,62
30031,21,64
30032,0,56
30033,41,67
30034,1,57
30035,7,61
30036,0,58
30037,0,58
30038,2,59
30039,0,58
30040,19,63
30041,6,60
30042,1,56
30043,0,53
30044,1,52
30045,1,56
30046,0,49
30047,44,67
30048,21,63
30049,1,58
30050,38,66
30051,28,63
30052,0,56
30053,17,60
30054,0,58
30055,0,57
30056,0,50
30057,0,58
30058,0,55
30059,0,56
30060,1,56
30061,1,58
30062,4,59
30063,3,58
30064,2,59
30065,0,47
30066,1,58
30067,37,66
30068,62,69
30069,18,62
30070,35,66
30071,3,59
30072,29,64
30073,25,64
30074,0,53
30075,0,57
30076,15,61
30077,4,61
30078,0,53
30079,0,53
30080,2,60
30081,26,64
30082,0,58
30083,28,65
30084,1,59
30085,21,64
30086,16,61
30087,0,57
30088,6,60
30089,24,64
30090,0,58
30091,5,60
30092,7,60
30093,8,60
30094,0,55
30095,15,59
30096,0,58
30097,5,58
30098,0,56
30099,4,59
30100,18,60
30101,35,65
30102,0,55
30103,1,58
30104,0,50
30105,56,69
30106,47,67
30107,43,67
30108,18,63
30109,0,51
30110,10,59
30111,1,59
30112,0,54
30113,15,62
30114,0,52
30115,11,61
30116,35,65
30117,1,55
30118,35,66
30119,8,59
30120,20,64
30121,0,57
30122,5,60
30123,1,58
30124,1,57
30125,49,68
30126,0,58
30127,5,59
30128,1,59
30129,1,56
30130,0,56
30131,1,47
30132,1,58
30133,1,55
30134,28,65
30135,1,57
30136,4,60
30137,1,57
30138,1,58
30139,7,58
30140,46,68
30141,0,49
30142,27,64
30143,5,58
30144,2,60
30145,0,53
30146,16,63
30147,2,55
30148,5,57
30149,0,52
30150,0,57
30151,10,61
30152,0,58
30153,0,58
30154,0,57
30155,6,58
30156,3,59
30157,28,64
30158,20,63
30159,0,50
30160,2,60
30161,13,62
30162,0,56
30163,9,62
30164,4,61
30165,0,56
30166,43,66
30167,18,63
30168,5,59
30169,0,58
30170,0,56
30171,0,58
30172,41,67
30173,19,63
30174,0,58
30175,2,58
30176,10,61
30177,23,64
30178,14,61
30179,0,53
30180,15,62
30181,0,54
30182,31,66
30183,0,55
30184,18,63
30185,4,59
30186,2,56
30187,40,67
30188,1,56
30189,1,58
30190,2,59
30191,1,59
30192,5,60
30193,9,61
30194,0,57
30195,0,57
30196,19,62
30197,7,60
30198,40,67
30199,0,55
30200,0,57
30201,0,57
30202,14,61
30203,23,64
30204,1,56
30205,0,58
30206,21,63
30207,12,61
30208,35,66
30209,0,50
30210,0,56
30211,0,55
30212,2,58
30213,39,67
30214,1,52
30215,0,55
30216,0,56
30217,30,64
30218,20,63
30219,42,67
30220,2,59
30221,33,65
30222,20,63
30223,1,57
30224,0,55
30225,0,58
30226,0,52
30227,30,65
30228,0,58
30229,16,62
30230,0,54
30231,0,51
30232,1,58
30233,18,63
30234,0,56
30235,0,58
30236,0,56
30237,5,60
30238,14,61
30239,8,61
30240,0,52
30241,1,58
30242,58,69
30243,1,57
30244,0,55
30245,2,59
30246,0,58
30247,1,58
30248,2,52
30249,0,58
30250,0,58
30251,0,51
30252,0,56
30253,2,58
30254,1,56
30255,17,63
30256,5,58
30257,1,58
30258,12,62
30259,0,57
30260,40,66
30261,0,52
30262,0,58
30263,16,63
30264,0,55
30265,0,56
30266,0,47
30267,27,64
30268,33,66
30269,0,47
30270,4,58
30271,0,58
30272,6,60
30273,0,57
30274,1,57
30275,9,60
30276,26,65
30277,0,55
30278,0,56
30279,0,56
30280,21,63
30281,18,62
30282,16,63
30283,0,58
30284,41,66
30285,0,57
30286,17,62
30287,8,61
30288,15,62
30289,0,56
30290,1,59
30291,0,53
30292,0,49
30293,2,57
30294,20,62
30295,9,61
30296,0,49
30297,0,56
30298,3,60
30299,15,60
30300,35,66
30301,0,53
30302,27,64
30303,0,58
30304,0,51
30305,0,58
30306,0,58
30307,0,56
30308,0,55
30309,32,65
30310,21,63
30311,0,53
30312,2,59
30313,0,57
30314,15,61
30315,1,58
30316,1,59
30317,3,59
30318,0,50
30319,11,61
30320,3,59
30321,0,55
30322,2,59
30323,9,61
30324,8,60
30325,2,60
30326,0,53
30327,2,58
30328,0,58
30329,31,65
30330,4,60
30331,2,55
30332,22,64
30333,8,60
30334,0,57
30335,0,56
30336,2,58
30337,17,61
30338,7,61
30339,11,61
30340,36,66
30341,0,58
30342,4,60
30343,1,57
30344,5,61
30345,0,56
30346,0,49
30347,0,50
30348,3,59
30349,0,57
30350,1,53
30351,11,61
30352,54,68
30353,32,66
30354,23,63
30355,3,58
30356,0,56
30357,1,54
30358,1,56
30359,7,59
30360,0,58
30361,0,53
30362,0,58
30363,0,51
30364,22,62
30365,0,52
30366,39,65
30367,6,59
30368,0,58
30369,28,64
30370,1,59
30371,4,59
30372,13,63
30373,0,57
30374,0,54
30375,30,65
30376,19,63
30377,4,58
30378,43,67
30379,19,63
30380,16,62
30381,1,56
30382,0,55
30383,26,64
30384,15,61
30385,6,60
30386,2,59
30387,0,45
30388,4,59
30389,1,57
30390,2,60
30391,0,57
30392,8,61
30393,1,57
30394,35,66
30395,0,58
30396,1,57
30397,0,56
30398,0,51
30399,1,58
30400,0,59
30401,0,4
30402,40,67
30403,4,60
30404,0,47
30405,16,59
30406,1,55
30407,12,59
30408,6,60
30409,2,59
30410,6,60
30411,3,59
30412,16,62
30413,8,60
30414,0,56
30415,33,64
30416,31,65
30417,2,57
30418,4,60
30419,3,60
30420,0,55
30421,0,46
30422,3,59
30423,1,58
30424,21,63
30425,1,58
30426,0,51
30427,0,45
30428,5,60
30429,1,53
30430,11,62
30431,0,58
30432,0,58
30433,2,60
30434,0,57
30435,1,55
30436,16,62
30437,13,62
30438,10,60
30439,0,56
30440,0,49
30441,0,58
30442,1,59
30443,12,62
30444,23,64
30445,2,60
30446,11,62
30447,0,57
30448,0,58
30449,13,60
30450,39,66
30451,7,60
30452,0,56
30453,0,57
30454,41,67
30455,48,68
30456,0,56
30457,0,54
30458,13,62
30459,43,67
30460,1,56
30461,0,55
30462,18,62
30463,0,57
30464,3,57
30465,47,68
30466,1,59
30467,27,64
30468,47,67
30469,1,58
30470,0,57
30471,0,58
30472,0,53
30473,0,50
30474,23,63
30475,11,61
30476,0,57
30477,0,57
30478,0,56
30479,19,63
30480,9,61
30481,5,60
30482,3,60
30483,30,63
30484,17,61
30485,31,65
30486,1,58
30487,0,57
30488,25,64
30489,5,60
30490,1,56
30491,5,60
30492,0,57
30493,46,68
30494,0,58
30495,17,60
30496,6,60
30497,8,61
30498,13,61
30499,2,56
30500,0,53
30501,0,46
30502,0,58
30503,2,58
30504,0,56
30505,0,57
30506,41,65
30507,16,63
30508,4,59
30509,19,62
30510,31,65
30511,0,59
30512,14,62
30513,12,61
30514,30,64
30515,40,67
30516,24,63
30517,14,62
30518,1,59
30519,1,59
30520,4,59
30521,0,56
30522,31,66
30523,0,58
30524,19,63
30525,29,65
30526,11,62
30527,1,58
30528,3,57
30529,0,57
30530,8,61
30531,8,60
30532,2,58
30533,0,57
30534,16,62
30535,2,60
30536,19,62
30537,1,54
30538,1,58
30539,0,58
30540,4,60
30541,9,62
30542,1,59
30543,23,64
30544,10,61
30545,7,61
30546,0,57
30547,0,55
30548,0,56
30549,0,56
30550,5,60
30551,9,60
30552,50,68
30553,16,63
30554,3,60
30555,0,57
30556,12,62
30557,37,66
30558,1,59
30559,0,50
30560,0,57
30561,0,55
30562,0,55
30563,3,59
30564,0,53
30565,1,54
30566,32,65
30567,4,59
30568,1,55
30569,0,49
30570,36,66
30571,5,59
30572,12,62
30573,1,57
30574,1,59
30575,8,61
30576,35,66
30577,2,56
30578,0,54
30579,11,61
30580,27,64
30581,4,60
30582,0,55
30583,0,58
30584,8,61
30585,2,59
30586,1,59
30587,0,55
30588,1,58
30589,31,65
30590,1,58
30591,0,58
30592,9,62
30593,4,59
30594,18,62
30595,0,55
30596,0,50
30597,17,62
30598,2,56
30599,2,60
30600,0,52
30601,0,58
30602,0,55
30603,2,60
30604,0,52
30605,7,60
30606,7,61
30607,1,58
30608,1,56
